GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38
0500000US48243,48243,"Jeff Davis County, Texas",879,118,60604,10815,76.1,6.0,50311,8542,36.6,8.2,23189,19025,42.4,7.5,21295,3016,4.9,2.2,7286,2930,1.7,0.5,1260,11,18.4,5.2,20909,5635,636,98,69944,13385,20.1,6.9,N,N,33.3,11.3,N,N,37.7,9.9,N,N,1.9,2.5,N,N,3.3,3.3,N,N,3.6,3.2,N,N,2319,*****,25340,4278,89.9,5.9,26153,4654,0.1,0.2,N,N,1.9,1.9,31572,11045,0.1,0.2,N,N,0.1,0.2,N,N,7.4,5.7,15577,4091,0.6,0.6,17093,15310,44.5,9.2,21863,7464,53.0,8.4,28334,4751,23.2,(X),(X),(X),24.5,(X),(X),(X),19.2,(X),(X),(X)
0500000US48245,48245,"Jefferson County, Texas",92754,892,61326,1416,76.1,0.6,63662,1514,17.4,0.7,17112,4235,31.2,0.7,15691,269,5.6,0.5,8103,378,2.6,0.4,4083,569,16.3,0.6,18992,1604,60573,1020,71218,1913,15.3,0.8,33234,2231,37.7,1.3,55203,2560,25.8,1.3,99355,3419,11.3,0.8,62143,3713,7.1,0.7,124396,8195,2.9,0.5,133309,42589,251627,*****,23479,579,55.3,0.6,29126,976,33.5,0.3,16142,611,0.3,0.1,18581,4416,3.4,0.1,25364,4583,0.0,0.1,14042,7745,5.5,0.6,14256,2121,1.9,0.3,12698,2862,17.0,*****,13731,874,44.6,0.1,32828,1156,41.3,(X),(X),(X),42.3,(X),(X),(X),32.8,(X),(X),(X)
0500000US48247,48247,"Jim Hogg County, Texas",1784,166,47949,6951,76.0,6.0,47637,9062,10.4,4.9,7008,4458,41.5,6.3,12662,1410,10.4,5.2,7351,1893,0.4,0.7,888,22,16.5,5.2,18530,7899,1306,135,53913,9318,15.4,5.6,36589,15207,38.2,7.5,40436,9173,19.5,6.1,75714,19774,13.2,7.1,47174,12405,8.3,6.0,102984,50421,5.4,4.7,61051,25317,5257,*****,17727,2427,92.3,3.0,18190,2475,1.5,1.0,572,906,1.4,1.5,2054,1697,0.0,0.7,-,**,0.0,0.7,-,**,2.7,1.7,14996,4851,2.1,2.0,23894,19520,93.4,2.6,17920,2433,3.0,1.8,20499,10893,28.2,(X),(X),(X),28.7,(X),(X),(X),21.4,(X),(X),(X)
0500000US48249,48249,"Jim Wells County, Texas",13515,357,56952,2955,77.6,2.0,60158,3925,10.1,1.8,14256,7212,32.9,2.3,14874,893,10.8,1.9,6871,651,0.4,0.3,1207,755,13.5,1.8,16525,1874,10030,403,63913,4167,14.0,2.0,25027,4224,34.9,3.8,43225,4038,30.0,3.6,86757,6361,11.5,2.7,66656,17033,6.8,1.7,126921,28987,2.8,1.2,107098,24508,41014,*****,19818,979,90.7,1.5,20183,1079,0.5,0.2,9722,6038,0.3,0.3,32805,33627,0.3,0.2,27330,13678,0.0,0.1,-,**,6.7,1.3,15818,3397,1.4,0.5,14443,4471,78.9,*****,17023,966,19.6,0.2,31042,3101,23.9,(X),(X),(X),24.8,(X),(X),(X),18.3,(X),(X),(X)
0500000US48251,48251,"Johnson County, Texas",51776,603,70363,1753,83.5,0.9,68456,1716,21.5,1.0,16063,3167,27.6,1.0,17607,456,3.6,0.6,9774,1174,1.7,0.3,3369,752,15.2,0.8,20469,1316,39841,844,77994,2215,11.6,0.9,48437,6221,33.0,1.7,57721,4429,34.8,1.6,98643,3229,8.3,1.0,68976,4827,9.8,1.0,115093,6697,2.5,0.5,80513,13364,151174,*****,24527,575,92.3,0.5,25233,627,2.6,0.1,16873,2750,0.5,0.2,25961,9961,0.7,0.1,15954,3678,0.2,0.1,13017,3325,1.8,0.5,15872,2418,1.9,0.3,12649,3477,18.1,*****,13926,888,76.5,0.1,27601,712,24.1,(X),(X),(X),23.2,(X),(X),(X),17.1,(X),(X),(X)
0500000US48253,48253,"Jones County, Texas",5566,606,51287,3123,73.3,2.8,51487,4211,21.1,3.7,9137,3420,41.3,4.4,14613,1273,6.1,2.0,9432,1972,2.0,1.0,8510,9045,17.2,3.2,15753,3045,3663,493,61424,4334,13.9,2.8,35934,8518,33.9,4.9,46420,7204,34.2,5.0,80976,9440,9.3,3.0,70361,25006,7.4,2.5,78905,12178,1.3,0.9,46543,24671,20137,*****,14339,2341,77.6,3.0,16938,2535,14.3,2.7,4649,2997,0.5,0.3,7434,6907,0.6,0.3,5666,4639,0.0,0.2,-,**,5.6,1.6,6638,2910,1.4,0.7,6158,3130,25.1,*****,6960,2112,58.7,2.8,20121,2711,30.9,(X),(X),(X),31.6,(X),(X),(X),16.8,(X),(X),(X)
0500000US48255,48255,"Karnes County, Texas",4496,292,58866,5937,73.1,2.5,51918,4048,23.0,3.4,41609,19600,37.1,3.0,12831,877,6.2,1.9,7484,1169,2.5,1.5,7094,3392,21.9,3.7,19831,3947,3145,250,67137,7941,16.1,2.6,34937,7069,35.3,4.3,54482,19187,32.8,4.7,88987,9569,7.0,2.7,57005,20072,7.6,2.3,98354,13714,1.2,0.9,133628,94297,14936,*****,18296,2154,63.0,3.3,23001,2869,9.1,0.8,10207,8027,0.7,0.8,15085,28518,0.4,0.5,19565,14164,0.4,0.6,N,N,24.5,3.1,10086,1569,1.8,1.0,8577,6635,50.0,*****,10801,1683,40.0,0.1,29471,4112,28.9,(X),(X),(X),27.2,(X),(X),(X),15.3,(X),(X),(X)
0500000US48257,48257,"Kaufman County, Texas",34597,447,72437,1875,83.4,1.0,72620,1864,18.5,1.3,11883,3045,25.7,1.2,16765,643,4.9,0.7,9181,899,1.8,0.4,4398,1909,16.1,1.3,20056,1614,27316,517,78726,2408,10.9,1.0,35929,2898,30.1,1.7,58142,2950,36.7,2.0,97535,3335,9.1,1.1,58764,3853,10.3,1.3,119166,7024,2.8,0.7,135502,45672,103385,*****,24806,661,83.7,0.7,26124,758,9.7,0.4,20150,1573,0.4,0.2,30511,16680,0.7,0.2,23037,5027,0.2,0.2,6915,2453,2.5,0.7,14061,2275,2.9,0.5,11985,3002,17.2,*****,13426,980,69.9,0.1,28593,854,29.1,(X),(X),(X),28.4,(X),(X),(X),19.8,(X),(X),(X)
0500000US48259,48259,"Kendall County, Texas",12742,290,96018,6034,79.8,2.2,89844,5792,34.0,3.0,28473,9089,32.3,1.8,18537,975,2.8,1.1,9665,2419,1.2,0.7,1917,1288,22.1,2.1,31405,3602,9872,391,108272,7528,13.3,2.2,73668,11665,30.8,3.4,107160,15741,37.2,3.1,119945,10207,7.9,2.2,102206,38675,8.4,1.7,119781,17697,2.5,1.4,112185,51310,33745,*****,35992,2311,94.5,1.2,36531,2392,0.5,0.3,24650,21158,0.0,0.1,N,N,1.0,0.5,59912,24058,0.0,0.1,-,**,2.7,1.2,14725,7802,1.3,0.5,26074,19876,20.6,*****,21320,5073,76.9,0.1,39685,2467,25.0,(X),(X),(X),26.2,(X),(X),(X),19.5,(X),(X),(X)
0500000US48261,48261,"Kenedy County, Texas",168,70,41420,9302,81.0,14.2,43261,8812,6.0,5.5,990,26,44.0,15.1,9186,2110,0.0,19.9,-,**,0.0,19.9,-,**,11.9,9.0,19265,8057,116,53,54454,8827,1.7,3.6,N,N,61.2,17.7,N,N,29.3,18.0,N,N,7.8,6.3,N,N,0.0,27.0,N,N,0.0,27.0,N,N,451,199,16033,4592,97.1,3.7,15909,4744,2.7,3.7,N,N,0.0,8.0,-,**,0.0,8.0,-,**,0.0,8.0,-,**,0.2,0.5,N,N,0.0,8.0,-,**,74.7,13.3,15946,6201,25.1,13.3,16211,5949,36.3,(X),(X),(X),50.9,(X),(X),(X),28.1,(X),(X),(X)
0500000US48263,48263,"Kent County, Texas",394,64,47735,6213,82.2,6.8,39426,5709,28.9,9.2,16687,7451,35.3,8.4,16135,1454,2.3,2.6,1878,43,0.0,9.1,-,**,19.5,6.5,16248,4145,220,41,59278,8624,7.3,4.9,N,N,25.0,9.8,N,N,40.0,12.0,N,N,12.3,7.5,N,N,13.2,9.6,N,N,2.3,3.0,N,N,829,96,22949,3023,98.3,1.4,23154,3090,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,1.3,1.3,11882,10485,0.4,0.7,N,N,7.8,5.3,12952,8392,91.8,5.3,23862,3277,22.3,(X),(X),(X),24.5,(X),(X),(X),23.2,(X),(X),(X)
0500000US48265,48265,"Kerr County, Texas",20376,411,62070,2961,65.8,1.9,61532,4069,29.1,1.9,16129,2471,45.2,1.9,16694,650,2.9,0.8,6842,1100,0.9,0.5,1560,891,26.0,1.7,27636,1980,13618,476,73443,3972,24.9,2.2,53093,4351,28.7,3.0,55455,6779,33.5,2.9,97982,8185,6.5,1.3,74614,28244,5.4,1.4,108669,14689,1.0,0.7,76800,16735,49469,*****,26433,1234,92.2,1.0,27130,1354,1.8,0.1,16835,6137,0.4,0.2,19104,5918,1.0,0.3,27836,6254,0.1,0.1,N,N,2.6,0.8,16488,3844,1.8,0.7,16108,10997,24.1,*****,15186,2317,72.1,0.1,30404,1493,26.9,(X),(X),(X),27.0,(X),(X),(X),21.1,(X),(X),(X)
0500000US48267,48267,"Kimble County, Texas",1950,155,61128,5376,77.1,5.2,53421,6041,22.2,5.9,16865,6252,41.6,5.2,16929,1656,5.0,2.5,6525,2094,0.9,1.0,3928,3022,24.3,5.1,28895,4645,1250,149,67380,7010,16.9,6.1,54526,9693,35.6,8.2,56907,14289,32.9,7.2,80384,12040,3.3,1.5,54259,21865,9.0,4.6,91305,32971,2.4,2.0,63583,12433,4577,*****,26859,2552,96.4,1.6,27288,2593,0.4,0.5,5785,5152,0.1,0.1,N,N,0.5,0.5,16643,25834,0.0,0.8,-,**,2.3,1.3,18028,9881,0.3,0.3,5786,3197,26.2,3.5,12478,2515,73.1,3.4,32149,3166,37.7,(X),(X),(X),37.8,(X),(X),(X),29.7,(X),(X),(X)
0500000US48269,48269,"King County, Texas",103,27,65394,13588,82.5,10.8,64504,15957,34.0,15.4,9731,5936,25.2,12.6,13958,3668,0.0,29.6,-,**,0.0,29.6,-,**,26.2,13.6,13948,6799,68,26,77531,16004,14.7,12.0,N,N,10.3,10.1,N,N,60.3,17.7,N,N,7.4,10.0,N,N,7.4,10.4,N,N,0.0,38.6,N,N,227,65,32356,5923,91.2,8.7,33184,6583,0.0,15.2,-,**,0.0,15.2,-,**,0.0,15.2,-,**,0.0,15.2,-,**,8.8,8.7,23790,16343,0.0,15.2,-,**,8.8,8.7,23790,16343,91.2,8.7,33184,6583,43.7,(X),(X),(X),50.0,(X),(X),(X),34.7,(X),(X),(X)
0500000US48271,48271,"Kinney County, Texas",1185,114,45246,7619,55.9,8.5,49537,7012,10.0,5.4,36044,32341,51.2,8.6,15443,2444,3.2,2.2,5789,2988,1.2,1.1,814,218,21.9,8.6,10466,4383,880,105,48302,7670,38.2,9.8,N,N,24.8,8.9,N,N,29.3,9.4,N,N,5.0,2.9,N,N,2.6,2.2,N,N,0.1,0.3,N,N,3574,*****,16829,2718,95.7,2.4,17052,2750,1.8,1.2,21603,13904,1.0,0.7,3491,2481,1.0,1.5,N,N,0.0,1.0,-,**,0.2,0.3,N,N,0.4,0.5,4093,6811,57.6,4.9,11715,1813,39.9,5.4,24197,6161,17.9,(X),(X),(X),19.0,(X),(X),(X),14.3,(X),(X),(X)
0500000US48273,48273,"Kleberg County, Texas",11024,348,53903,3556,78.8,2.2,53248,3729,12.5,2.0,15482,5637,27.5,2.0,14275,914,5.7,1.4,6643,1160,1.0,0.7,1716,1390,16.1,1.9,24087,2731,7509,331,60248,4008,15.8,2.8,34679,7361,35.2,4.1,43413,5962,29.5,4.0,88700,9141,10.4,2.3,55191,13402,6.3,2.6,93700,12563,2.9,1.4,59432,12997,31925,*****,19455,1344,85.9,1.9,20362,1529,3.9,0.4,12450,3977,0.4,0.2,7089,4117,2.3,0.1,9153,4964,0.1,0.1,N,N,6.1,1.7,13830,3574,1.3,0.6,19963,12009,70.1,*****,15350,1300,23.2,0.2,32839,3938,32.6,(X),(X),(X),31.8,(X),(X),(X),21.9,(X),(X),(X)
0500000US48275,48275,"Knox County, Texas",1598,76,44625,2589,73.6,3.6,44021,3270,18.5,2.9,10932,4836,38.0,3.7,14243,1092,8.3,2.8,7217,1089,1.2,1.0,1105,400,17.1,3.4,16317,3109,984,83,53446,4103,16.2,3.7,28601,6894,38.1,6.7,44447,7218,35.2,5.6,71453,8618,4.5,2.6,48050,12713,4.8,2.2,84111,10396,1.3,1.4,45054,8011,3713,*****,19635,1200,83.8,2.2,20549,1383,7.1,0.6,8630,1886,0.2,0.3,25033,11491,0.0,1.0,-,**,0.0,0.1,N,N,8.4,2.1,16425,3606,0.4,0.4,89327,67197,30.1,*****,12921,1805,62.8,1.0,23534,1621,26.0,(X),(X),(X),27.6,(X),(X),(X),20.9,(X),(X),(X)
0500000US48277,48277,"Lamar County, Texas",19260,374,53176,2098,72.1,1.6,56121,2478,13.9,1.4,12164,3025,36.4,1.5,15488,482,7.4,1.1,8147,810,2.0,0.6,2370,628,19.5,1.5,17101,1435,13621,443,60809,2435,19.7,1.8,35455,3290,32.5,2.7,43083,4612,30.3,2.4,86925,4516,7.9,1.9,51255,7300,7.9,1.6,100157,7679,1.7,0.8,86908,24125,49740,*****,21077,770,81.1,0.7,22604,865,13.2,0.4,13718,1195,0.9,0.2,20926,5373,0.7,0.1,45953,33081,0.2,0.3,4291,2562,1.3,0.7,9093,2943,2.6,0.5,10923,3138,6.5,*****,10357,2200,76.1,0.1,23368,912,27.0,(X),(X),(X),26.4,(X),(X),(X),19.9,(X),(X),(X)
0500000US48279,48279,"Lamb County, Texas",4890,187,48995,2394,76.8,2.5,50657,3230,15.7,2.0,12427,3650,35.2,2.5,14201,900,4.0,1.3,4954,1169,2.2,1.3,1243,373,10.8,1.8,16250,2731,3539,217,55677,3049,14.2,2.3,24665,3954,34.2,4.2,41148,5263,32.6,4.2,79607,6581,10.5,2.8,49965,7723,7.3,2.2,85990,20131,1.2,0.8,52232,20657,13996,*****,17948,848,89.5,1.6,18532,937,4.1,0.8,11121,3291,0.4,0.3,21447,9950,0.2,0.2,11975,4379,0.0,0.3,-,**,4.2,1.4,13874,2758,1.6,0.8,13189,8710,52.0,*****,10890,809,42.9,0.3,27273,1554,28.2,(X),(X),(X),29.5,(X),(X),(X),23.1,(X),(X),(X)
0500000US48281,48281,"Lampasas County, Texas",7091,255,64891,6943,73.0,2.1,61319,4494,20.9,2.8,26929,27135,32.3,2.4,15180,903,3.1,1.0,9292,1527,1.2,0.7,2333,1222,33.8,3.0,21812,2125,5131,268,73513,8469,17.9,2.5,75085,44098,30.3,3.3,53502,6528,36.5,4.2,91094,8221,7.8,1.8,54560,14853,5.7,2.2,95518,21238,1.7,1.0,49403,16944,19837,*****,24158,2505,88.6,1.5,24333,2653,4.7,1.0,35583,10335,1.3,0.3,14948,17643,0.7,0.3,6409,5786,0.1,0.2,N,N,2.5,1.1,18752,6236,2.1,0.7,7701,4188,17.5,*****,13662,2518,75.3,0.2,26581,3108,18.3,(X),(X),(X),18.4,(X),(X),(X),15.3,(X),(X),(X)
0500000US48283,48283,"La Salle County, Texas",1884,186,45842,7513,65.6,7.4,55657,10463,6.9,3.8,10658,7792,45.4,6.6,11682,1539,15.7,5.2,5889,1221,2.2,2.0,283,120,12.5,6.0,9959,2893,1274,144,56277,11407,20.1,8.3,14586,3570,36.5,7.8,39628,13359,21.0,6.1,100590,30786,12.6,5.5,77569,26064,5.8,3.5,79746,12856,4.0,3.1,84092,42943,6850,199,14254,2172,87.7,4.9,14421,2457,1.1,0.4,894,1086,1.6,2.0,16617,5141,0.5,0.7,N,N,0.0,0.5,-,**,8.3,4.5,14024,5929,0.8,0.5,10663,3968,83.8,2.8,13076,2115,14.5,2.8,21944,8378,26.1,(X),(X),(X),29.4,(X),(X),(X),17.3,(X),(X),(X)
0500000US48285,48285,"Lavaca County, Texas",7879,242,59146,3320,71.9,2.0,59446,3714,26.6,2.4,19150,7997,37.3,1.5,16603,782,4.5,1.0,7599,981,1.9,0.8,2462,687,19.2,2.4,19029,2738,5549,248,68454,3730,19.7,2.6,40127,6007,27.8,2.9,53872,6135,36.4,3.4,91487,6984,7.9,1.9,54502,8617,7.2,1.7,98935,12465,1.0,0.5,85147,14443,19269,*****,24594,1530,81.4,1.5,27214,1890,7.4,0.3,13592,1960,0.0,0.1,N,N,0.1,0.1,38070,49126,0.0,0.2,-,**,10.3,1.6,13320,2278,0.8,0.5,1754,1697,16.2,*****,13312,1612,76.0,0.2,28125,1946,19.9,(X),(X),(X),20.1,(X),(X),(X),16.8,(X),(X),(X)
0500000US48287,48287,"Lee County, Texas",6026,253,62833,4295,78.0,2.4,61512,4831,21.0,2.8,21040,7949,32.7,2.4,17063,996,3.6,1.1,7893,1157,1.2,0.8,1629,986,19.6,2.6,16885,2538,4312,262,73605,5864,12.0,2.5,57529,19835,33.2,4.0,53288,5895,36.9,4.0,94997,7615,9.4,2.8,47370,5616,7.0,2.1,130652,44421,1.6,1.5,28535,21488,16591,*****,23837,1545,84.2,1.8,25161,1716,11.3,0.9,16432,3781,0.2,0.1,10206,5425,0.0,0.2,-,**,0.0,0.2,-,**,2.8,1.7,23573,13371,1.5,0.6,7448,8774,22.2,*****,13955,2588,65.3,0.1,28794,2055,23.5,(X),(X),(X),25.0,(X),(X),(X),18.2,(X),(X),(X)
0500000US48289,48289,"Leon County, Texas",6434,274,60010,4622,65.1,2.6,66255,5924,21.7,3.1,11780,3778,45.3,3.7,17231,1058,4.8,1.4,9399,2376,0.4,0.4,4407,2315,22.5,3.3,20562,3687,4568,301,70129,5498,24.9,3.6,35520,4939,32.3,4.3,60687,10802,25.4,4.9,96753,12032,6.7,2.6,78053,21534,5.5,1.8,109092,17412,5.1,3.3,113718,58381,16827,*****,23952,1656,83.2,1.5,26162,2024,7.5,0.4,13740,2082,0.4,0.3,33025,50876,0.1,0.2,N,N,0.0,0.2,-,**,7.6,1.5,12150,2075,1.1,0.5,5059,3284,13.3,*****,11203,1300,77.6,0.1,27319,2184,28.9,(X),(X),(X),30.0,(X),(X),(X),24.7,(X),(X),(X)
0500000US48291,48291,"Liberty County, Texas",24461,701,60377,2053,78.0,1.6,62614,2478,12.9,1.3,12588,3587,31.4,1.5,15710,573,5.3,0.9,8879,1042,2.2,0.7,1550,448,13.7,1.3,16178,2117,18169,699,67706,2396,14.7,1.6,28636,2848,35.5,2.7,53598,3743,26.0,2.2,92124,3828,10.9,1.7,67317,5853,9.3,1.3,108086,9100,3.6,0.8,86816,10987,75662,*****,20114,785,79.6,1.1,21921,923,11.3,0.3,14286,1801,0.4,0.1,11566,3301,0.5,0.1,12937,8309,0.0,0.1,11088,18938,6.6,1.0,12284,1816,1.7,0.5,8680,3974,18.0,*****,10761,1356,68.9,0.3,23683,934,38.0,(X),(X),(X),39.7,(X),(X),(X),25.6,(X),(X),(X)
0500000US48293,48293,"Limestone County, Texas",7928,476,53709,2444,75.0,2.3,53970,3025,14.3,2.0,11526,2871,39.8,2.3,15729,855,3.2,1.0,9406,1694,1.2,0.6,3088,2171,20.6,2.8,17914,2557,5615,415,63619,3115,16.8,2.5,32285,4792,36.0,3.3,49582,4888,32.4,3.6,90995,5739,6.3,1.8,69801,22861,6.3,2.0,81464,11833,2.1,1.3,60017,20396,23350,*****,19753,1414,77.7,1.2,21577,1386,17.6,0.4,14094,2046,0.2,0.2,16876,11441,0.4,0.1,14564,10651,0.1,0.1,N,N,2.6,1.2,6409,2883,1.4,0.5,15117,8029,19.0,*****,6357,1942,61.8,0.2,25544,1583,34.1,(X),(X),(X),34.6,(X),(X),(X),26.2,(X),(X),(X)
0500000US48295,48295,"Lipscomb County, Texas",1129,84,71247,6200,83.7,3.5,64885,4460,25.3,4.0,36886,18963,29.8,4.0,15027,1062,2.7,1.3,8227,1272,2.0,1.4,2974,1158,13.5,2.9,14705,3451,794,67,80783,8451,8.8,2.9,N,N,30.0,5.2,N,N,41.1,6.0,N,N,10.7,3.8,N,N,8.6,3.5,N,N,0.9,1.4,N,N,3324,*****,26489,2580,82.8,4.5,28005,3102,0.6,0.4,14119,20410,2.2,1.2,22525,14327,1.3,1.2,14023,21014,0.1,0.3,N,N,11.2,4.3,19653,5748,1.8,1.1,18939,10530,28.5,4.3,16288,3514,67.3,4.3,31346,3766,39.9,(X),(X),(X),39.4,(X),(X),(X),31.8,(X),(X),(X)
0500000US48297,48297,"Live Oak County, Texas",3829,232,57807,6191,70.1,3.3,60597,8265,16.6,3.8,12969,5283,46.6,3.9,14592,1005,5.4,2.2,11038,2439,0.5,0.6,1376,184,23.0,4.0,17453,2952,2769,226,66002,7845,20.4,4.3,31441,5190,35.6,5.2,50271,6051,28.2,4.2,107296,22602,8.8,4.0,54300,16559,5.0,2.0,102346,13061,1.9,1.3,77277,34468,11526,*****,21622,2824,89.0,1.8,22877,3164,4.8,1.0,8754,4792,0.9,0.4,18038,18437,0.9,0.8,19691,15450,0.0,0.3,-,**,3.1,1.1,9827,3741,1.5,0.6,15323,12026,35.9,*****,15910,6641,57.5,1.2,26097,3067,21.9,(X),(X),(X),22.2,(X),(X),(X),22.8,(X),(X),(X)
0500000US48299,48299,"Llano County, Texas",8536,946,72898,8501,60.1,3.3,64721,8433,30.8,3.2,48611,24551,50.0,3.0,18748,1075,4.4,1.8,8265,1414,0.8,0.5,11268,7437,28.7,3.6,27260,3353,5443,485,87194,13377,32.9,4.3,92274,34480,30.4,4.9,68153,14418,29.2,4.9,103947,22345,3.9,2.7,67134,11701,3.0,1.3,88186,18553,0.6,0.6,83073,27319,19115,*****,33905,4202,95.9,0.8,34703,4374,0.8,0.2,7868,7235,0.2,0.3,N,N,0.1,0.1,N,N,0.0,0.2,-,**,1.6,0.8,3591,1223,1.4,0.3,32720,25806,8.2,*****,14317,5436,89.3,0.2,36081,4620,23.6,(X),(X),(X),24.4,(X),(X),(X),19.0,(X),(X),(X)
0500000US48301,48301,"Loving County, Texas",35,15,51017,16543,74.3,22.4,60012,17387,22.9,18.6,11538,17143,25.7,22.4,14789,2002,0.0,53.8,-,**,0.0,53.8,-,**,0.0,53.8,-,**,15,12,74800,27767,0.0,82.3,N,N,33.3,35.9,N,N,66.7,35.9,N,N,0.0,82.3,N,N,0.0,82.3,N,N,0.0,82.3,N,N,85,53,33315,7528,50.6,34.5,39481,12840,0.0,33.9,-,**,10.6,10.9,N,N,0.0,33.9,-,**,0.0,33.9,-,**,34.1,29.1,36986,5031,4.7,9.2,N,N,37.6,32.4,34113,5874,50.6,34.5,39481,12840,40.0,(X),(X),(X),46.7,(X),(X),(X),62.4,(X),(X),(X)
0500000US48303,48303,"Lubbock County, Texas",104791,864,61999,1416,83.6,0.7,59638,1325,18.9,0.8,18145,2425,24.5,0.6,16314,351,4.5,0.4,7944,511,2.0,0.3,2569,452,12.8,0.7,21801,1085,66109,1156,75912,2050,11.0,0.8,46272,4060,33.0,1.3,56514,4266,34.5,1.2,98489,4053,9.9,0.9,63100,5299,9.0,0.9,109602,6297,2.6,0.4,80549,8486,278339,*****,23880,539,79.9,0.7,26027,693,7.1,0.2,14239,947,0.4,0.1,21921,4450,2.0,0.1,25101,5278,0.2,0.1,15934,5540,7.3,0.6,15501,1476,3.1,0.3,10253,1506,32.0,*****,14305,510,57.3,0.1,30652,877,27.8,(X),(X),(X),28.1,(X),(X),(X),21.2,(X),(X),(X)
0500000US48305,48305,"Lynn County, Texas",2173,108,53952,3202,79.7,2.9,50416,3562,18.7,3.2,21976,6256,37.4,3.3,14449,994,5.2,2.4,5718,1168,0.9,0.9,1185,2677,12.7,2.7,17353,4296,1634,108,59136,3763,13.4,2.5,52492,13495,31.7,5.3,42064,5622,35.6,5.1,75144,7028,10.0,3.0,53933,10711,6.7,2.9,78994,11443,2.7,2.1,51911,13211,5886,*****,20363,1235,93.6,1.7,20841,1310,1.7,0.6,16388,12331,1.5,1.2,9578,4320,0.2,0.5,N,N,0.1,0.1,N,N,2.0,1.1,14590,3496,0.9,0.6,12480,5082,46.5,*****,12420,1297,50.3,0.6,28030,1893,38.7,(X),(X),(X),43.1,(X),(X),(X),27.0,(X),(X),(X)
0500000US48307,48307,"McCulloch County, Texas",3053,174,54496,7178,73.6,4.6,48962,5488,23.4,4.3,28197,22774,42.5,4.6,14316,1121,1.8,1.6,5851,2193,2.4,2.8,1262,244,22.8,4.7,17687,2298,2001,230,66350,9622,15.6,4.2,N,N,36.4,6.9,N,N,31.8,7.5,N,N,4.7,3.3,N,N,10.5,4.7,N,N,1.0,1.3,N,N,8281,*****,21134,2778,90.8,4.1,22289,3025,1.1,0.8,21134,12788,3.3,4.0,3753,802,0.5,0.6,43224,21438,0.0,0.5,-,**,3.0,1.5,9874,3473,1.4,1.1,3695,11512,30.2,*****,11889,2789,66.8,0.5,25531,4000,25.4,(X),(X),(X),21.7,(X),(X),(X),19.1,(X),(X),(X)
